0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.776669,1.521757,0.79747,1.083113,0.160059,0.008506,0.742352,0.737246,,0.007876857191347153,,0.00787079248412312,,0.007344602552469798,0.7861024073973899,
0.779423,1.528842,0.804848,1.08114,0.159946,0.008516,0.743301,0.738253,,0.0009654133683411971,,0.0009632076507293211,,0.001512880899883478,0.7862153548755793,
0.780671,1.525541,0.798725,1.08121,0.160169,0.008397,0.73993,0.736947,,-0.001349445273623063,,-0.0013581300169957895,,-0.0015629041903895196,0.7863283023537687,
0.779636,1.524402,0.798569,1.079447,0.160169,0.008394,0.739027,0.736675,,-0.0003852319818911811,,-0.0003831158239124226,,-0.00013028234551653743,0.7864412498319581,
0.779636,1.524402,0.798569,1.079447,0.160169,0.008394,0.739027,0.736675,,-0.00010286363706948777,,-0.00010539308133853995,,-5.476700836186561e-05,0.7865541973101475,
0.781616,1.52178,0.803258,1.080573,0.160031,0.008424,0.73846,0.741482,,0.004709934811379676,,0.0047064004336677305,,0.004718437544096607,0.7866671447883369,
0.777817,1.525251,0.798614,1.079057,0.16021,0.00838,0.737673,0.741043,,-0.0005097616838681623,,-0.0005163550698409862,,-0.00023160263780414985,0.7867800922665263,
0.770654,1.522441,0.790926,1.07826,0.160197,0.008307,0.734681,0.737708,,-0.0034286013473084423,,-0.0034279228508354532,,-0.0033813581267634206,0.7868930397447157,
0.77691,1.53813,0.802826,1.078976,0.160141,0.00843,0.737659,0.74744,,0.009595628448302342,,0.00960064747067799,,0.009718056643261723,0.7870059872229052,
0.777091,1.538604,0.803306,1.074258,0.160249,0.008423,0.738653,0.746687,,-0.0007409249733584743,,-0.0007542670676347957,,-0.0005870906757926547,0.7871189347010946,
0.776699,1.539954,0.803139,1.073019,0.160249,0.008421,0.738552,0.745601,,-0.0011563035397793063,,-0.001162513753508663,,-0.0013763182126373774,0.787231882179284,
0.777212,1.539954,0.803139,1.073019,0.160249,0.008421,0.738552,0.745573,,-0.00011061062386734572,,-0.0001150576969343074,,-0.00018860680382986646,0.7873448296574734,
0.777212,1.537551,0.801944,1.073595,0.160036,0.008442,0.737314,0.750694,,0.005029862377838021,,0.00502570309658335,,0.005034963644233287,0.7874577771356628,
0.781372,1.53406,0.806257,1.069319,0.159895,0.008402,0.737104,0.752049,,0.0012659200120683526,,0.0012632624467575865,,0.0017215829461561926,0.7875707246138522,
0.77818,1.543698,0.803084,1.058481,0.159895,0.00839,0.735354,0.75253,,0.00038526706286710715,,0.0003794591807782001,,0.0003386922742539826,0.7876836720920416,
0.780975,1.544974,0.801247,1.055989,0.159895,0.008414,0.736323,0.754233,,0.001650836934790694,,0.0016487502480022342,,0.0016836525802864434,0.7877966195702311,
0.782503,1.537468,0.798317,1.06094,0.159895,0.008426,0.735619,0.75304,,-0.0012813206922268098,,-0.001286016373591641,,-0.0012132971513766368,0.7879095670484204,
0.784468,1.5398,0.797852,1.06553,0.159895,0.008402,0.735091,0.752474,,-0.000696743058460225,,-0.0006995071868719727,,-0.0005147660027416236,0.7880225145266099,
0.784468,1.5398,0.797852,1.06553,0.159895,0.008402,0.735091,0.752474,,-0.00010393314901582256,,-0.00010635296286670801,,-2.0854652890661714e-05,0.7881354620047992,
0.781317,1.546946,0.79576,1.052964,0.15987,0.008411,0.736079,0.754489,,0.0019172431301766094,,0.0019137233056639566,,0.00192643754409659,0.7882484094829887,
0.781067,1.544736,0.793937,1.052261,0.15987,0.008398,0.736008,0.746659,,-0.007892695166172352,,-0.007896194388392095,,-0.008019842566149018,0.788361356961178,
0.789297,1.549151,0.804865,1.053463,0.159757,0.008411,0.738482,0.754432,,0.007650038991953405,,0.007646034708712488,,0.007247456430368861,0.7884743044393675,
0.782258,1.54164,0.800189,1.048405,0.159757,0.00838,0.737371,0.755316,,0.0008504466048482441,,0.000839169081482928,,0.0009036582161185662,0.788587251917557,
0.781097,1.544032,0.799619,1.051193,0.159525,0.008354,0.734533,0.755601,,0.00017595152842934757,,0.00017635801787000468,,0.0002882780087102633,0.7887001993957463,
0.781555,1.543508,0.799523,1.048163,0.159525,0.008363,0.733975,0.756086,,0.00039256166583326985,,0.000391785969776771,,0.0006623330029231839,0.7888131468739358,
0.781555,1.543508,0.799523,1.048163,0.159525,0.008363,0.733975,0.756086,,-9.506889602436808e-05,,-9.89148828933739e-05,,-3.278096585886738e-05,0.7889260943521251,
0.777635,1.537374,0.797378,1.046457,0.159396,0.008326,0.732539,0.752049,,-0.004131670949022669,,-0.004135385595418102,,-0.004125562455903467,0.7890390418303146,
0.783976,1.5389,0.802887,1.042535,0.159396,0.008371,0.734125,0.756888,,0.0047076168782849434,,0.004706826317515382,,0.004589838868915961,0.7891519893085039,
0.782014,1.525879,0.80402,1.036264,0.159474,0.008351,0.730986,0.758208,,0.0012590681558954553,,0.0012493972842606328,,0.0013160606498447205,0.7892649367866934,
0.776609,1.522847,0.801343,1.02757,0.159556,0.008318,0.729171,0.746352,,-0.011951500638502359,,-0.0119555948522594,,-0.011721809214426879,0.7893778842648828,
0.772171,1.506728,0.793109,1.016209,0.159647,0.008274,0.72531,0.737137,,-0.00934828363855941,,-0.00935071758581543,,-0.009963376471542787,0.7894908317430722,
0.771635,1.503703,0.792117,1.014456,0.159647,0.008277,0.726077,0.736241,,-0.0010707703042709027,,-0.0010701339811366973,,-0.0012321995298916,0.7896037792212616,
0.771635,1.503703,0.792117,1.014456,0.159647,0.008277,0.726077,0.736241,,-0.00012392265182252895,,-0.00012685096675544454,,-0.0002097571196812781,0.789716726699451,
0.771426,1.511327,0.794682,1.013859,0.159617,0.008251,0.724984,0.736675,,0.00033766534174534623,,0.000333983836950235,,0.0003454375440965355,0.7898296741776404,
0.761644,1.508751,0.790242,1.002461,0.159693,0.008248,0.720433,0.726296,,-0.010436195019749366,,-0.01044014660207088,,-0.01043852682009809,0.7899426216558298,
0.758409,1.494545,0.783573,0.992324,0.159693,0.008234,0.721079,0.721501,,-0.004899832315071784,,-0.004900934083038366,,-0.005218076760723204,0.7900555691340193,
0.768374,1.487763,0.78681,0.994683,0.159693,0.008242,0.723733,0.738062,,0.016386868883157206,,0.016385950075347898,,0.016108907864363455,0.7901685166122087,
0.763679,1.474502,0.782081,0.995461,0.159778,0.008248,0.718768,0.732789,,-0.005353541761999004,,-0.005359465837141963,,-0.004574913603747418,0.7902814640903981,
0.763913,1.474144,0.78231,0.994382,0.159778,0.008238,0.718053,0.734835,,0.0019045019308674513,,0.0019042005694631962,,0.0021667250861518344,0.7903944115685875,
0.763913,1.474144,0.78231,0.994382,0.159778,0.008238,0.718053,0.734835,,-0.0001006856545897686,,-0.00010319416039597182,,6.6569574303967e-05,0.7905073590467769,
0.766078,1.48236,0.783647,0.995421,0.159698,0.008244,0.719784,0.739946,,0.005012991802102736,,0.005009487005610749,,0.005022437544096578,0.7906203065249663,
0.76147,1.473405,0.783447,0.99454,0.160013,0.008242,0.720103,0.731368,,-0.008638501108501642,,-0.008642996192228207,,-0.008516651631071305,0.7907332540031557,
0.766195,1.471021,0.783665,1.006421,0.160547,0.008274,0.720064,0.737599,,0.0061001374503407675,,0.006095848050620002,,0.005581829900649891,0.7908462014813451,
0.762515,1.473405,0.784837,1.008491,0.161394,0.008272,0.719994,0.738716,,0.0010408935864763503,,0.0010362252897287933,,0.0016254520364014893,0.7909591489595346,
0.777756,1.495663,0.795703,1.025773,0.161134,0.008325,0.724045,0.757031,,0.0182590490875354,,0.018255592070802497,,0.01829150971207026,0.7910720964377239,
0.777454,1.495294,0.796594,1.025957,0.161134,0.008331,0.725247,0.756659,,-0.00034396870558298104,,-0.00035501133719730753,,0.0004099869597030851,0.7911850439159134,
0.777454,1.495294,0.796594,1.025957,0.161134,0.008331,0.725247,0.756659,,-8.246303153997107e-05,,-8.791996628391093e-05,,-0.00022700658382123433,0.7912979913941027,
0.786318,1.494199,0.798965,1.033426,0.160901,0.00835,0.731957,0.763271,,0.006523799202839847,,0.0065195885377025845,,0.0065234375440966635,0.7914109388722922,
0.786813,1.487298,0.799914,1.045058,0.161153,0.008351,0.731553,0.763592,,0.00020446126043356923,,0.00019725441267720895,,0.00015796770186993794,0.7915238863504817,
0.783914,1.489115,0.797992,1.042123,0.161005,0.008371,0.730327,0.76147,,-0.0022293239662547044,,-0.0022329733847586066,,-0.0020175009711781377,0.791636833828671,
0.783177,1.4852,0.801565,1.039182,0.160994,0.008403,0.73018,0.758898,,-0.002670048097164561,,-0.0026729301741096907,,-0.0026806269250716124,0.7917497813068605,
0.776036,1.489492,0.79564,1.042579,0.160896,0.008388,0.730679,0.757203,,-0.0017889956837423243,,-0.0017960727817626111,,-0.0019969704074779392,0.7918627287850498,
0.775194,1.487509,0.792773,1.039231,0.160896,0.008393,0.730183,0.756659,,-0.0006554308523979914,,-0.0006536615551056539,,-0.000694457535994353,0.7919756762632393,
0.775194,1.487509,0.792773,1.039231,0.160896,0.008393,0.730183,0.756659,,-0.00011012823549229676,,-0.00011240026839396032,,-6.128562673980627e-05,0.7920886237414286,
0.764614,1.480823,0.787749,1.032434,0.161121,0.008329,0.726934,0.751625,,-0.005130611948712597,,-0.005134159179461656,,-0.005122562455903382,0.7922015712196181,
0.76176,1.483944,0.788311,1.027501,0.161355,0.008339,0.728218,0.747524,,-0.004223459334926819,,-0.004220697501585919,,-0.004326997909869003,0.7923145186978074,
0.761702,1.483349,0.794701,1.036216,0.161366,0.008368,0.734409,0.74744,,-0.0001771187820497407,,-0.00018164378028577913,,-0.0006020751312891485,0.7924274661759969,
0.757232,1.485222,0.795162,1.043313,0.161368,0.008353,0.736974,0.748503,,0.0009634370008172787,,0.0009553864925486059,,0.00043723429326153376,0.7925404136541863,
0.763942,1.490302,0.80141,1.050895,0.161368,0.008402,0.740774,0.759619,,0.011025866959289088,,0.01102348639212287,,0.010888383740078613,0.7926533611323757,
0.763009,1.482844,0.800993,1.0502,0.161368,0.008353,0.740472,0.759157,,-0.0005034322391343386,,-0.0005120787388620508,,-0.00016308998431092102,0.7927663086105652,
0.763009,1.482844,0.800993,1.0502,0.161368,0.008353,0.740472,0.759157,,-0.0001141540788263187,,-0.00011668863248218364,,-0.00014750514004839799,0.7928792560887545,
0.762602,1.492504,0.80234,1.047066,0.161368,0.008387,0.739426,0.758236,,-0.0010172589417126005,,-0.0010209507777243876,,-0.0010095624559033486,0.792992203566944,
0.764994,1.48573,0.800253,1.038168,0.161337,0.00831,0.735505,0.750948,,-0.007335886582368116,,-0.007341774365685506,,-0.007373136903800992,0.7931051510451333,
0.77009,1.490313,0.798352,1.036823,0.161254,0.00834,0.737762,0.75663,,0.005559696886321672,,0.005556587672768923,,0.005383232291568495,0.7932180985233228,
0.769497,1.471454,0.794344,1.023222,0.161168,0.008295,0.735781,0.755059,,-0.0016562837210058394,,-0.0016609276125145026,,-0.0014362337682537057,0.7933310460015122,
0.767666,1.464654,0.794641,1.021049,0.161054,0.008322,0.731307,0.753665,,-0.0015488589527264728,,-0.0015508423599536745,,-0.0015363252939385042,0.7934439934797016,
0.768285,1.463358,0.795554,1.021315,0.161054,0.008318,0.730906,0.753324,,-0.0004431462749593098,,-0.0004467315160581859,,-0.0001359329042810717,0.793556940957891,
0.768285,1.463358,0.795554,1.022025,0.161054,0.008318,0.730906,0.753324,,-0.00010369571098350809,,-0.00010752792327500905,,-8.68970881854673e-05,0.7936698884360804,
0.757892,1.467136,0.793808,1.023594,0.160909,0.008327,0.728239,0.744048,,-0.009372772360255858,,-0.009376395613721378,,-0.009355858221297671,0.7937828359142698,
0.763301,1.479804,0.800916,1.028965,0.160976,0.00838,0.735743,0.752842,,0.008690997052006086,,0.008690384299707027,,0.008374247179969837,0.7938957833924593,
0.768935,1.483349,0.812232,1.036645,0.161194,0.00841,0.737833,0.75933,,0.006448335578880186,,0.00643879741759925,,0.006275030003383734,0.7940087308706487,
0.780975,1.494768,0.822135,1.046841,0.161371,0.008405,0.739672,0.767872,,0.008530301175991748,,0.008518339255604353,,0.008600000716703582,0.7941216783488381,
0.777333,1.495886,0.816993,1.049434,0.161379,0.00841,0.742639,0.768433,,0.0005607918971638626,,0.0005494213764331721,,0.0008287244158018672,0.7942346258270275,
0.778331,1.496401,0.81692,1.050332,0.161379,0.008409,0.742978,0.768344,,-0.00019649347114758883,,-0.00019774317131889349,,-0.0002959823460632967,0.7943475733052169,
0.778331,1.496401,0.81692,1.050332,0.161379,0.008409,0.742978,0.768344,,-9.424602892379068e-05,,-9.827588543991814e-05,,-0.0001042847159529785,0.7944605207834063,
0.770844,1.490535,0.817588,1.046479,0.161241,0.008374,0.740999,0.764614,,-0.0038227523772179847,,-0.0038266157332617753,,-0.00381856245590341,0.7945734682615957,
0.772111,1.494768,0.81415,1.049334,0.161241,0.008359,0.740338,0.767902,,0.0031762711621783567,,0.003174958862688712,,0.00299515923603339,0.7946864157397852,
0.777514,1.503974,0.817361,1.033437,0.161402,0.008343,0.742727,0.76743,,-0.0005628117420976029,,-0.0005635042425409551,,-0.00021575962203740319,0.7947993632179745,
0.778513,1.506069,0.823649,1.048037,0.161324,0.008364,0.744269,0.758581,,-0.008901199542386483,,-0.008910075261299518,,-0.009406254396202874,0.794912310696164,
0.782258,1.517681,0.821659,1.04734,0.161426,0.008407,0.749934,0.759561,,0.0008856199884489971,,0.0008770912024305952,,0.00032336797914869265,0.7950252581743534,
0.782197,1.518799,0.820853,1.048328,0.161426,0.008405,0.750582,0.760109,,0.00047493754228272397,,0.00046783883308571233,,0.00012550216035130135,0.7951382056525428,
0.782197,1.518799,0.820853,1.048328,0.161426,0.008405,0.750582,0.760109,,-8.115298781120073e-05,,-8.526318139216499e-05,,-8.863545411692967e-05,0.7952511531307322,
0.785639,1.523229,0.825689,1.046627,0.160798,0.008401,0.753069,0.764526,,0.0043266615917737,,0.0043226649234442876,,0.0043284375440966055,0.7953641006089216,
0.801603,1.532238,0.831082,1.047982,0.161121,0.008409,0.758271,0.772768,,0.008162965562604057,,0.008156484860351709,,0.008078271397546926,0.7954770480871111,
0.806322,1.546193,0.835303,1.066951,0.161285,0.008427,0.759474,0.773575,,0.0007704059030121214,,0.000758505091085661,,0.0007941338025539752,0.7955899955653004,
0.789609,1.532414,0.826173,1.064985,0.161264,0.008361,0.754168,0.761934,,-0.011674754477181347,,-0.011681590975246101,,-0.011582281884309724,0.7957029430434899,
0.782871,1.514234,0.822044,1.070819,0.161264,0.008316,0.751781,0.752984,,-0.00912220221835848,,-0.00911578726820777,,-0.009295021960811044,0.7958158905216792,
0.785145,1.535249,0.822453,1.072386,0.161264,0.008377,0.751608,0.754148,,0.0009534828104285108,,0.0009564118621473922,,0.0008213470887001286,0.7959288379998687,
0.785145,1.535249,0.822453,1.08659,0.161264,0.008377,0.751608,0.754148,,-3.713379294744914e-05,,-4.228070290108702e-05,,8.25890346326668e-05,0.796041785478058,
0.784652,1.51183,0.82543,1.069891,0.161072,0.008321,0.750621,0.753324,,-0.0009277285678244445,,-0.0009297261942492165,,-0.000738428725848429,0.7961547329562475,
0.794913,1.519503,0.829772,1.081034,0.161155,0.008339,0.750993,0.756544,,0.0030652098354411327,,0.0030601061969951736,,0.0028444570250905506,0.796267680434437,
0.797385,1.524623,0.830379,1.09162,0.161316,0.008373,0.75423,0.750554,,-0.006051549460243455,,-0.006059508317571559,,-0.005771320674391693,0.7963806279126263,
0.790389,1.522533,0.822673,1.084987,0.161082,0.008346,0.750368,0.744352,,-0.006310006370373439,,-0.006316508416479794,,-0.006745691180611087,0.7964935753908158,
0.793116,1.546922,0.828339,1.075899,0.161082,0.008356,0.752842,0.749457,,0.0049812559923541715,,0.004982756093657546,,0.004974602068975737,0.7966065228690051,
0.793399,1.544056,0.827928,1.075153,0.161082,0.008347,0.752734,0.749092,,-0.00035607319910848446,,-0.0003638890056438649,,-0.0005743933672756599,0.7967194703471946,
0.793399,1.544056,0.827928,1.075153,0.161082,0.008347,0.752734,0.749092,,-8.516463201088597e-05,,-8.964942644442881e-05,,-0.0001077473170658709,0.7968324178253839,
0.791296,1.560062,0.827082,1.0711,0.160957,0.008332,0.748497,0.735727,,-0.013455879018452464,,-0.013459846258568964,,-0.013453562455903359,0.7969453653035734,
0.798499,1.568,0.833653,1.077041,0.161059,0.008339,0.749524,0.73654,,0.0007485045585076908,,0.0007442852422084936,,0.000243322851679856,0.7970583127817628,
0.810767,1.574134,0.836999,1.090905,0.161171,0.008396,0.75464,0.747915,,0.011326666475837256,,0.011317663263538162,,0.011251710327242754,0.7971712602599522,
0.807983,1.576044,0.833792,1.094571,0.161249,0.008391,0.757389,0.749541,,0.0015724028622007646,,0.0015633105764459954,,0.0020156186662279615,0.7972842077381416,
0.804117,1.575461,0.83149,1.090435,0.161132,0.008378,0.757564,0.748447,,-0.0011937868795604155,,-0.0011953353378515983,,-0.0012474296271821437,0.797397155216331,
0.803342,1.572599,0.832362,1.091703,0.161132,0.00838,0.757088,0.74744,,-0.0011123672219839353,,-0.0011140403868902169,,-0.0012283031148406388,0.7975101026945205,
0.803342,1.572599,0.832362,1.091703,0.161132,0.00838,0.757088,0.74744,,-0.00010131733392549181,,-0.00010517674612060972,,-0.00011005310774467688,0.7976230501727098,
0.798945,1.56546,0.823215,1.082099,0.161179,0.008338,0.753208,0.737599,,-0.009936095451837594,,-0.009939872881035053,,-0.009929562455903387,0.7977359976508993,
0.791734,1.550207,0.817367,1.066041,0.161116,0.008285,0.74866,0.734322,,-0.003430088419796356,,-0.003428922449265381,,-0.003610487142122578,0.7978489451290887,
0.787929,1.553036,0.819642,1.068913,0.161194,0.008249,0.747328,0.7303,,-0.004173289469651154,,-0.004171321209681081,,-0.004094599313004361,0.7979618926072781,
0.788799,1.567619,0.819548,1.070051,0.161374,0.008262,0.74845,0.732064,,0.0016650570492908756,,0.001663410689457081,,0.0014795303895054073,0.7980748400854675,
0.781891,1.547748,0.812051,1.059305,0.161358,0.008227,0.747929,0.730327,,-0.0017823318276023715,,-0.0017864331803615872,,-0.0017848213938601875,0.7981877875636569,
0.78232,1.548947,0.814399,1.059827,0.161358,0.008226,0.748083,0.731208,,0.0007105400734246284,,0.0007119220503221657,,0.000667260579276138,0.7983007350418463,
0.78232,1.548947,0.814399,1.059827,0.161358,0.008226,0.748083,0.731208,,-9.003123706721015e-05,,-9.427301353468671e-05,,-8.917870300754633e-05,0.7984136825200358,
0.782718,1.54691,0.81211,1.057809,0.161238,0.008231,0.745234,0.731449,,0.000147849574350776,,0.00014399089904708524,,0.00015243754409664781,0.7985266299982251,
0.774293,1.539646,0.804855,1.051912,0.161189,0.008133,0.740922,0.723563,,-0.00798176166177064,,-0.007984442606480886,,-0.007683457349399702,0.7986395774764146,
0.772052,1.533472,0.801439,1.052776,0.161257,0.008076,0.739809,0.722752,,-0.0009677991447746337,,-0.0009629903282911546,,-0.0010816968050992432,0.798752524954604,
0.764614,1.531311,0.803426,1.060249,0.161259,0.008081,0.741367,0.716589,,-0.006307488605827707,,-0.006305660273189298,,-0.006198713749226366,0.7988654724327934,
0.765961,1.52952,0.802761,1.064254,0.161335,0.008063,0.741801,0.710682,,-0.006040378798953857,,-0.006042283414407655,,-0.006492646754428807,0.7989784199109828,
